3.0,5.0,3.0,8.532443414799847,8.286655534989734,5.576027855444633,1.204710245,1.210154057,1.280884624,1.711908937,1.875038624,2.436550617
8.0,8.0,4.0,5.216606889461824,6.876411376182877,8.44823444330957,0.5280889273,0.5281879306,0.5495361686,1.17036283,1.473744512,1.509382725
3.0,5.0,10.0,8.95878509896368,6.361481340573718,8.150420870313678,0.2228211313,0.2237557471,0.2389287502,0.6642426848,0.6666111946,0.7115091681
7.0,3.0,9.0,6.5766990011009545,5.434016041438587,8.19093654973028,0.2602851987,0.2653494179,0.2760997415,0.7752888203,0.7892082334,0.8210631013
5.0,10.0,7.0,8.066943402963478,6.988577209508385,8.258621595259587,0.3007497489,0.3020717204,0.3128200471,0.8460549116,0.8882492185,0.8915413618
9.0,3.0,6.0,8.026585891106926,7.842336075884448,9.501067599610643,0.2764275074,0.2783504128,0.2883777022,0.8116310239,0.8176059127,0.8443986773
6.0,7.0,9.0,5.310215976465898,7.529615245999905,5.373127806069408,0.4974708855,0.4996446371,0.5238003731,1.325658798,1.475118041,1.485344052
9.0,7.0,10.0,7.703929088643504,7.4071560249247295,8.833438030803265,0.1897189766,0.1901538521,0.1974740624,0.5649606586,0.5662264824,0.5877643824
4.0,10.0,8.0,6.526754816848719,9.584078844418254,9.449979936766926,0.2070197612,0.2087118626,0.2156296521,0.6132937074,0.618907094,0.6326044202
10.0,7.0,10.0,8.944367964313527,6.780453462503306,8.405304542940009,0.2018810511,0.2026255429,0.2097943127,0.6007856727,0.6033781767,0.6239870787
3.0,9.0,4.0,8.078289450525087,9.838379017992494,9.08097268581302,0.4134967029,0.4154903293,0.4315924048,0.7308713794,0.8951078057,1.157570362
10.0,3.0,6.0,5.724484419286522,5.807553307844582,9.430635592089242,0.3113351762,0.314416945,0.3244325519,0.9152125716,0.923620224,0.9526302218
10.0,3.0,4.0,7.97647116042128,9.775292831667453,7.087724746240186,0.6175782084,0.6218813062,0.6417990923,0.9337235093,1.022438407,1.286772609
4.0,6.0,8.0,8.181326330510705,7.368435050511896,5.7063778389402176,0.4779893756,0.4800188839,0.505726397,1.163036823,1.414681911,1.419591188
9.0,6.0,6.0,6.992613991206204,6.2149314123527635,6.958860562833596,0.4798882008,0.4812101126,0.4998041093,1.108372331,1.234559536,1.407643914
8.0,5.0,7.0,5.551743803581867,7.288134306487359,9.063776284270794,0.2750961185,0.2757551968,0.2885561287,0.8130198121,0.8144248128,0.8520751595
9.0,5.0,10.0,6.673694555406986,5.766677745852154,7.68027762000988,0.2555895746,0.2578593194,0.2674914002,0.7617531419,0.7681352496,0.7964179516
7.0,3.0,3.0,5.428140116425611,8.64580529020477,7.411483349978331,0.8272385001,0.8303027153,0.8727948666,1.618075609,1.962068439,2.283779621
5.0,10.0,9.0,7.564091201141117,8.47952245089973,6.620279200167067,0.3268406093,0.3289316297,0.3403142989,0.7842265964,0.8200269341,0.9696258903
6.0,3.0,8.0,6.449015303561195,5.1751473409155855,8.899412589091398,0.2588758171,0.2630026639,0.2765061855,0.7689502835,0.7802670598,0.8200487494
3.0,9.0,4.0,8.977670145988144,7.555268710136646,8.279849780069611,0.4977239668,0.5005136132,0.518918097,0.9838036299,1.06464684,1.423605561
9.0,4.0,4.0,8.886986831740971,6.640570421449784,8.942634907402232,0.4435174763,0.4449771941,0.4628446996,0.8788505793,1.041198373,1.265489221
3.0,8.0,9.0,5.99055116974604,9.45399718269,9.381333107543664,0.1902908683,0.193623662,0.2002706528,0.5659587979,0.575711906,0.5950219631
4.0,10.0,5.0,8.790310007098322,7.973927294336084,8.726622219843732,0.3654049039,0.3670763373,0.3797497749,0.7993317842,0.8329982162,1.062434912
5.0,8.0,9.0,8.48768066663585,8.748375941295235,8.823028508682256,0.2023005038,0.203078866,0.2116767317,0.6010555625,0.6034316421,0.628556788
10.0,4.0,5.0,9.965715027202709,7.7056016728984735,5.874581539143421,0.6637038589,0.6679583788,0.691134572,0.8844048381,0.9924066663,1.183305144
6.0,9.0,4.0,7.874373010390309,9.241038600133162,7.666068360371654,0.540999651,0.5418790579,0.5632752776,0.8252327442,0.8790114522,1.182859302
10.0,8.0,10.0,7.297906372150203,6.918498538998346,5.0692678308221515,0.4679910243,0.4691131115,0.4863573015,0.8579392433,1.062772989,1.333093047
9.0,6.0,8.0,9.672218516682182,7.8585675896740055,9.092907286153109,0.2131249607,0.2136636376,0.2219567001,0.6144278049,0.6310269833,0.6333363652
6.0,5.0,6.0,5.804508531411834,9.074493805438586,6.689753199455758,0.4955304265,0.4959528148,0.523886621,1.162329078,1.449419379,1.456286907
10.0,7.0,10.0,6.593018666391753,5.419130458285812,7.657560239689083,0.2585963011,0.259988755,0.2690818906,0.7704136968,0.774430573,0.8010613322
3.0,9.0,10.0,5.169332336406485,9.330572904928315,9.050188527371795,0.1832896769,0.1887600124,0.1925106943,0.5470771194,0.5622702241,0.573803544
6.0,10.0,10.0,8.97892153459364,5.173716946463013,5.174925390529402,0.4575178027,0.4590250254,0.4799901843,0.9647865891,1.341005564,1.359856844
5.0,8.0,7.0,8.174300336071145,5.0222446000767516,6.534688546589127,0.4629512727,0.4640267193,0.4871107638,1.227955103,1.366946697,1.368397355
3.0,6.0,7.0,8.417043211483389,6.636979593243241,7.396514205884902,0.3690212071,0.3712186813,0.3910261393,1.090394497,1.095739603,1.154312611
8.0,4.0,7.0,8.223543835346296,9.190403890255059,8.373827717159385,0.2811373174,0.2825132608,0.2943686247,0.7933378816,0.8298469186,0.8335751891
8.0,9.0,3.0,8.322114358332884,6.384124211717781,9.512982004175974,0.5239287019,0.5241199732,0.5443127751,0.8568103313,1.096072435,1.235377431
4.0,10.0,9.0,8.311169168153814,6.21406427431824,6.166912394908149,0.3841282725,0.3874537647,0.4011238515,1.057296872,1.131814599,1.141817927
5.0,6.0,8.0,6.419868749384252,8.375684670664654,5.769672925756625,0.4754671454,0.4768075049,0.5022904277,1.178274632,1.366019368,1.404488683
7.0,6.0,7.0,6.773132930296182,5.4648035617060255,9.080219566918656,0.2777851522,0.2784008682,0.291462779,0.8206675649,0.8226500154,0.8606697321
3.0,10.0,4.0,5.189116883284054,7.796607878820254,6.148285350699105,0.86577034,0.8732782602,0.9028978944,1.293983698,1.583772898,2.112985611
8.0,3.0,8.0,5.907842533524262,6.743036548573029,9.358619865974665,0.2327773422,0.2352186739,0.2451155335,0.6909413338,0.6975985765,0.726714313
8.0,5.0,4.0,6.761369813778632,5.246839651204708,6.587684894131709,0.7968450785,0.7991959453,0.8338410854,1.658759952,1.658840895,2.274409056
9.0,9.0,9.0,9.682468142081547,8.563569088188938,5.36144206945529,0.4278868437,0.4279987812,0.4443843961,0.6139591336,0.7675811648,0.8359774947
10.0,3.0,7.0,9.430053030419437,5.057206767309065,7.172091250932489,0.3802942932,0.386690855,0.3976666629,0.7886465788,1.042397022,1.119544387
6.0,7.0,9.0,6.388927751817551,6.266535288623524,8.756126650159327,0.2286981791,0.2290206552,0.2400933951,0.6801401377,0.6810106635,0.7135880589
10.0,8.0,4.0,9.824559884992809,7.072476178310154,5.167983668396857,0.9953247309,0.9983533621,1.033162594,1.147964001,1.192850113,1.383628011
8.0,7.0,9.0,9.215295272684772,6.383626156172397,9.186838887926204,0.1952150762,0.1956156939,0.2038773,0.579886198,0.5815457702,0.6054908633
4.0,7.0,10.0,8.960415442642267,6.8590379102575,9.654105779690367,0.1645191759,0.1652245522,0.173741892,0.4902391136,0.4920691252,0.517290175
3.0,8.0,7.0,5.427727181121509,9.477347670082565,6.263632527885144,0.4705547392,0.4772026539,0.4960536063,0.9692572951,1.253449559,1.381676078
10.0,5.0,4.0,5.254922782809026,8.508815515224573,5.576335048974343,0.9835464358,0.9861699939,1.027160764,1.400425315,1.688725829,1.910128236
5.0,6.0,10.0,5.4820908139827855,7.997638875608338,6.77281234548532,0.3065092266,0.3085555434,0.3251266181,0.9126666784,0.9193695188,0.967640996
10.0,3.0,6.0,8.485052231038988,9.047160124839412,8.146136916623396,0.3408715427,0.343511492,0.3543511629,0.7261742949,0.8707190752,0.9996432662
4.0,3.0,9.0,7.709855485393185,9.777373923509671,6.26363071067008,0.3599252701,0.3610354066,0.3859474063,1.0695678,1.070867538,1.146823764
6.0,9.0,5.0,5.428980136320798,7.398329492072442,6.827386488308318,0.5931272507,0.5946963429,0.6181805134,1.259222984,1.261063695,1.721117496
6.0,9.0,9.0,7.544630858152294,9.849684063517497,8.306509136234187,0.220405072,0.2211123556,0.2297826558,0.6381497383,0.6540612578,0.6552736163
6.0,5.0,7.0,9.178200247366465,8.016090592622596,6.493006072162869,0.4228665829,0.4234849513,0.445505619,0.8925791383,1.098753214,1.243790627
3.0,9.0,7.0,5.755700838777335,5.642584282201727,9.477628920000294,0.2671779394,0.2703748345,0.2799844444,0.7901512384,0.7988481522,0.8270666599
8.0,9.0,10.0,9.867288966459054,7.010679959683696,9.739766236874404,0.1554133743,0.155451104,0.1616215408,0.4625996649,0.462834239,0.4809432924
10.0,10.0,4.0,9.96594936878888,6.563700116018163,5.163813605049097,1.002917886,1.005212307,1.039644241,1.13270247,1.202703476,1.386681795
5.0,6.0,3.0,5.251770406873038,9.943217778458362,6.4241871979474645,0.9803077579,0.9842215776,1.040655851,1.47277379,1.513405681,1.930071235
6.0,10.0,3.0,6.2572228990278465,6.648164354200935,6.186762891978212,1.098811507,1.101218104,1.141044378,1.518320203,1.597328067,2.072865009
9.0,3.0,9.0,5.3585496532190104,7.740045412992282,6.710278221081923,0.3532174528,0.3572979569,0.3708480597,1.05107379,1.061686635,1.101598024
4.0,4.0,4.0,7.44600594412562,8.372533408038315,6.153932023688351,0.8193719983,0.8194745779,0.8712725639,1.489728332,1.939003587,2.150573254
10.0,10.0,3.0,9.958285039591363,5.095895070471499,8.300246025589196,0.6412943006,0.6417562366,0.6661830544,0.9033465385,0.9217886329,1.184506416
4.0,8.0,4.0,5.380766340611139,8.85256634604323,5.151337916379731,1.09614265,1.104129672,1.152604222,1.495187521,1.682605624,2.029913187
7.0,6.0,10.0,6.010716553505608,5.755414005134837,7.359124263816842,0.2806285322,0.2813411057,0.2952475548,0.8363305926,0.8383205533,0.8792043924
9.0,3.0,3.0,6.797218791402214,5.008320218247741,7.04468283812423,0.9422565103,0.947727263,0.9848645329,1.610183835,1.999018312,2.597374678
10.0,9.0,5.0,7.855466101814452,9.136983721638932,7.462911851983165,0.4571809471,0.4574758112,0.4733280241,0.6544091702,0.8394346237,0.8676042557
8.0,7.0,8.0,9.198475327941185,5.074108438055867,8.92570314907596,0.2363844365,0.2371317297,0.2474994808,0.7001191974,0.7033121586,0.7328360081
10.0,9.0,5.0,5.543099743597511,8.123726108360088,6.191571446464502,0.670930624,0.671166718,0.6960263252,0.9994140863,1.189294457,1.454992294
6.0,8.0,7.0,5.795230186614612,9.489993300246288,6.078063584609799,0.4851830304,0.4865764976,0.5088177323,0.9711688161,1.001734734,1.384983063
8.0,9.0,7.0,6.9577857014329485,8.751158285165456,9.208566409411329,0.2463000864,0.2464481294,0.2556770444,0.644064784,0.7267199755,0.7279272079
8.0,4.0,6.0,8.717714974587812,8.447431812511923,6.496510917740951,0.4886040092,0.4910751283,0.5116971731,0.9457159042,0.952283442,1.360886812
5.0,7.0,4.0,8.173183654884422,7.079891868085146,6.005947196525284,0.8430231214,0.8445322514,0.8849261999,1.258768559,1.550536513,1.755736828
4.0,10.0,10.0,5.811143451578841,7.118823554965941,9.005463589322645,0.194249779,0.1970632374,0.2027105093,0.5792148113,0.586984992,0.6038022637
8.0,7.0,8.0,9.166696979849533,6.100059753591797,7.618974265032534,0.2980729043,0.2985727191,0.3114829063,0.8114370108,0.8817899823,0.8853523731
5.0,10.0,4.0,9.840556434427961,9.93305781915755,5.082603665392428,0.9626954794,0.9673938155,0.9991433024,1.114830017,1.118130088,1.277481794
3.0,3.0,6.0,9.719253778852732,6.4285840519823925,5.872361465170428,0.6137068868,0.6143222451,0.6610863209,1.726159215,1.788861036,1.806056499
3.0,5.0,6.0,7.6164176040081415,5.2763113084302,5.985882378228912,0.6400588155,0.6423661113,0.6831884384,1.881752014,1.883078814,1.977743745
9.0,6.0,6.0,6.447556902047995,9.034597519552864,8.579117813648761,0.323605895,0.3243333995,0.337698251,0.7708169222,0.9506595135,0.9507299066
5.0,3.0,4.0,5.584301984814985,5.787500681210796,5.736451174818774,1.04670608,1.05080688,1.11349833,2.648188829,2.994374037,3.007992268
10.0,6.0,5.0,9.43939458354419,6.830575199109415,5.02612687769658,0.8668081164,0.8704251051,0.9019606709,1.10558641,1.130313396,1.356921434
3.0,6.0,6.0,9.039243076101844,5.402658353114625,8.648574688596081,0.3385931551,0.3399328887,0.3603603542,0.9955821633,0.9974851012,1.058208942
4.0,5.0,8.0,9.933204101946327,5.341942895174617,9.69963387736119,0.2069950253,0.2073519379,0.2216003239,0.6135430336,0.6151940823,0.6569046378
10.0,10.0,8.0,8.900448595215437,5.621194126080801,6.362482918374244,0.401464045,0.4015994966,0.4163163006,0.7550485134,0.855420053,1.18550396
4.0,4.0,8.0,5.495173946245477,6.6971915566879225,5.651891645633391,0.5391570926,0.5405440331,0.577922821,1.598232865,1.603847384,1.713396311
7.0,7.0,8.0,7.562414442041361,9.346026804873992,9.410308130312055,0.205151245,0.2051743865,0.2142998129,0.6076880693,0.6082703471,0.6348083615
9.0,5.0,3.0,7.045595180529345,7.313866351294475,6.766060818870866,0.9204105735,0.9226090312,0.9591540098,1.334078789,1.422919869,1.892480254
5.0,7.0,7.0,8.969787105257783,8.774150953565375,8.316326912844065,0.2811535597,0.2818003595,0.2948995531,0.7230994105,0.8294795156,0.8314391971
4.0,4.0,5.0,9.20376636674916,8.661443315039776,5.052135359134311,0.8613716364,0.8614996076,0.9167514443,1.326171398,1.698999524,1.781053782
8.0,8.0,4.0,8.672439316468207,8.647096147081522,9.080676046695414,0.4103692472,0.4103709459,0.4264569581,0.6621580124,0.8969950676,0.8990561366
10.0,9.0,3.0,9.121286790020985,7.785620531764075,9.067248293561626,0.5333150029,0.5334755182,0.5518553257,0.7152425051,0.8317230344,0.9807853103
10.0,4.0,8.0,6.185282825088086,7.450754727011427,8.58770940039276,0.2588320076,0.2606577575,0.2697255015,0.7678372264,0.7726823092,0.7992844582
6.0,5.0,3.0,8.0103845812173,9.183261267164607,9.489440073117393,0.5054159164,0.5057783127,0.5320016742,0.911093533,1.2466892,1.277153611
6.0,7.0,6.0,8.92578423865607,8.873825929274624,8.52702381862538,0.3109994829,0.3112659156,0.3253377378,0.6770346165,0.9113837481,0.9120745063
8.0,7.0,9.0,5.665371034117129,5.295295772751267,9.006388989412264,0.2277583182,0.2282151729,0.2382232845,0.6774384379,0.6786910295,0.7080984116
6.0,9.0,8.0,5.7263160897869465,8.788563490745586,8.684618050986101,0.2455950826,0.2466661036,0.2562822998,0.727509737,0.7315019965,0.7587159872
10.0,3.0,4.0,7.5816704472591585,7.065871794187684,8.061708756388578,0.5408353806,0.5439916253,0.562277019,1.007991314,1.241863608,1.545245647
8.0,3.0,6.0,8.15305299705249,6.052662198463576,8.449192112940269,0.3467631042,0.349810183,0.3639132679,1.017453313,1.028032303,1.042242408
5.0,3.0,4.0,6.732265971893668,7.8784026189666445,6.206741489350058,0.8383296728,0.8413739204,0.8905202746,1.71706295,2.098874569,2.39619422
7.0,6.0,10.0,8.429336579900635,7.3239747681761775,9.388845116464985,0.1704857796,0.1708375663,0.1787918806,0.5077259541,0.508823216,0.5322503448
9.0,7.0,4.0,7.730621658555235,5.3404823763024725,6.107839063680383,0.8606100082,0.8621249199,0.8965465426,1.327154517,1.382097006,1.851024389
9.0,6.0,4.0,6.631669429369719,7.835282844371275,9.307716541292006,0.4242821038,0.4249362051,0.4417963624,0.8986513615,1.158041835,1.214482069
10.0,4.0,6.0,9.499137613533119,9.37449996537434,6.0475453871329155,0.5224086046,0.5258764625,0.5435805321,0.7696422935,0.8247000575,1.034761429
7.0,9.0,10.0,5.4696101310178245,8.389683456114852,5.046949177937668,0.4763620198,0.4788005352,0.498246938,1.034868836,1.054131627,1.412473083
7.0,8.0,4.0,9.804429669648991,6.819902611296683,5.723191131314353,0.8652613759,0.8657640815,0.9046511054,1.084552765,1.245994806,1.410782218
9.0,5.0,3.0,8.878256811059682,8.893529688882701,9.788159608970142,0.4699622691,0.4708220363,0.4895294309,0.776694119,0.8263276815,1.141743541
6.0,7.0,10.0,9.488265817557558,6.378426208123514,6.372838136944903,0.316752404,0.316834271,0.3332747221,0.8479181528,0.9408475757,0.9432572722
5.0,4.0,6.0,8.185182648027677,5.156679513938182,7.989524970249642,0.390794158,0.3923950195,0.4165064991,1.146487713,1.153586984,1.222194195
4.0,6.0,3.0,9.890280160043663,8.425871671021934,7.928549932617913,0.6603314281,0.6615434885,0.6967876554,1.01946497,1.242054939,1.444707036
8.0,9.0,8.0,9.397320719107917,5.7901850580514305,6.998276825141339,0.3410999179,0.3412207961,0.3556233943,0.7541470528,0.9053951502,1.00810194
7.0,6.0,6.0,7.099653210991663,8.118384289329624,8.70694628664269,0.319388032,0.3196634948,0.3343111277,0.8623136878,0.9379943609,0.9380464554
9.0,9.0,8.0,7.166836807435162,8.367236901316996,6.3940729893393105,0.389274478,0.3892913163,0.4038419724,0.7050010562,0.9206713438,1.047953129
8.0,4.0,7.0,7.350099333218939,7.523002045288542,5.108508711605456,0.6523420811,0.6567907333,0.6842573881,1.258559227,1.300968409,1.862924337
8.0,7.0,5.0,8.370646981884269,8.323042494379958,8.143541855740263,0.4045494497,0.4047865868,0.4213110209,0.7226079106,0.948176682,1.059791446
9.0,9.0,6.0,9.872979931744077,7.757561591885549,9.628232457260012,0.2536016703,0.2537201047,0.2628878355,0.5151993036,0.6561925411,0.7436617017
6.0,8.0,10.0,7.458985227681362,7.998408668078884,9.945974867241304,0.1558476388,0.156291306,0.1629371345,0.4642025232,0.4654732645,0.4850729406
9.0,3.0,3.0,8.141932543302158,5.96437498246541,5.096326097631676,1.455630541,1.470444083,1.520909786,1.782690167,1.984494686,2.382737398
9.0,4.0,7.0,5.899210277739905,6.66407821282783,5.2945844422332975,0.6594008207,0.6644363999,0.6895419955,1.543534636,1.586419463,1.945907354
3.0,6.0,7.0,9.839604849162736,6.5311160499413985,9.544361951622033,0.237678811,0.2387904227,0.2524059117,0.70257622,0.7049363256,0.7453706264
4.0,9.0,8.0,9.999103463570282,5.581004277929703,8.323151411433125,0.2610958517,0.2624541223,0.2745658457,0.7746188641,0.7767961621,0.8132230639
8.0,8.0,6.0,5.683905602236172,6.241374062399613,5.3053708428218,0.767080605,0.7672669888,0.7984291315,1.34540236,1.792136908,1.93635428
8.0,7.0,4.0,8.0422918963556,8.514473097769827,6.497129331954435,0.7115098834,0.7119160295,0.7416439056,0.9518985748,1.175427198,1.230720639
6.0,9.0,8.0,9.452363198822024,9.647547005107917,9.96077003372705,0.1783808619,0.1787936091,0.18564713,0.5009790659,0.5284249187,0.5297443867
7.0,8.0,7.0,5.720563702878762,6.6368567014158515,8.281027044681483,0.3204423487,0.3209224343,0.3341907859,0.9464409947,0.948153317,0.9866529703
10.0,6.0,5.0,7.251728130093864,9.169897478324106,6.715871809517271,0.5524323583,0.5539585948,0.5746296048,0.8339668512,0.9967560172,1.203997612
8.0,3.0,9.0,6.701618319526011,8.618918786991259,7.326432563198041,0.289755404,0.2926979363,0.3046047091,0.861708045,0.869592309,0.9045891762
10.0,9.0,4.0,9.893144225830032,8.655293919622,8.126248932153658,0.4728365839,0.4729549289,0.4893314242,0.6198555827,0.7213310003,0.8325477242
9.0,10.0,8.0,8.682777604080169,7.765168048202482,9.352609884246217,0.2071295828,0.2072551399,0.2142896056,0.5190993547,0.6138907075,0.6139839292
