8.0,9.0,5.0,5.492200749618264,2.1321162820178774,8.176473959014848,0.5241693258,0.5282424688,0.5510494709,1.52576673,1.537706733,1.602522254
1.0,4.0,8.0,7.4963533808533755,0.8667631826720877,6.578022829915412,0.3890502155,0.5230327845,0.5267348289,1.311385751,1.561200023,1.601486564
7.0,7.0,5.0,3.0292694926591794,8.817257650697403,8.276860415665183,0.4473113418,0.4493818581,0.4732683897,1.297178984,1.307007194,1.309303284
4.0,4.0,7.0,9.945404543692318,8.52030010487039,5.635911386556976,0.5229504108,0.5230132341,0.5568464994,1.063064456,1.384337902,1.532758594
5.0,3.0,8.0,3.9850961530999305,9.219359521543307,4.48443850192394,0.7596681118,0.7609835863,0.8223953247,2.170833588,2.229317665,2.259659052
1.0,9.0,8.0,1.2808683081547951,9.998745353476183,0.6651882614091702,5.986943722,6.066333294,6.207363605,6.409469604,6.666948795,6.959033966
8.0,2.0,8.0,7.6091448360503815,9.505811164423923,0.6598713141478615,8.831537247,8.925745964,8.98145771,9.086711884,9.251791,9.475213051
1.0,8.0,6.0,5.2144063162713215,8.803859630291381,5.385540396370089,0.7081141472,0.7507342696,0.7533125281,1.199795723,1.55057025,2.074028969
9.0,6.0,2.0,5.565652477362678,9.256011631536236,4.006178167374824,2.81657958,2.856550455,2.952095032,3.002216339,3.222095251,3.245880842
8.0,5.0,3.0,2.0692592786843846,4.159306138334506,4.853600840850251,2.159771442,2.166771412,2.288795948,5.496614456,5.962486744,6.004288673
4.0,3.0,2.0,6.992726016048537,6.961243370234637,3.800154971723223,3.320244312,3.336560488,3.567733526,3.961863518,4.322412491,4.722570419
10.0,6.0,1.0,8.46159410058991,8.059453145007005,7.666076292123626,1.642099261,1.645861983,1.699572563,1.804314137,1.841158867,2.029596329
6.0,3.0,5.0,7.030177227316866,2.6582782773967915,8.168925616064728,0.4866010249,0.5012586713,0.5216492414,1.419326782,1.459878206,1.518648863
10.0,7.0,8.0,4.577423623105867,1.9873685962203065,5.509829141866082,0.6574854851,0.6791405082,0.6909129024,1.956866026,2.015292883,2.051838636
3.0,5.0,9.0,4.862637771065396,1.973267488351221,8.784868367839557,0.2652980983,0.2775737643,0.3131242394,0.7982946038,0.8276709914,0.9314700961
7.0,5.0,10.0,6.617607367214826,8.690278754184375,4.268700428212819,0.6024795175,0.6046471,0.6364943385,1.114085317,1.527480006,1.579790235
4.0,10.0,3.0,3.3306358445712503,4.144836333228694,6.116707033131493,1.385224104,1.393708348,1.442964792,3.194432497,3.828538656,3.854456425
8.0,2.0,9.0,4.8172338557534635,8.893663643122899,0.7820417330922944,7.470896721,7.552402973,7.746671677,8.08454895,8.541050911,8.887452126
3.0,8.0,1.0,9.911559957090263,9.977674471459057,9.764803749204606,1.071610093,1.077142596,1.121035933,1.277717829,1.329185367,1.511719108
8.0,10.0,8.0,5.157661885907588,6.104440164964091,4.397817233367324,0.7963566184,0.7988725305,0.827827692,1.404556274,1.636882901,2.243548155
4.0,2.0,3.0,7.655671297240413,0.5627831981485321,6.627354918676828,0.8369340897,0.9515923858,1.212743521,2.718178749,2.983948469,3.025573492
10.0,1.0,3.0,2.4919104591480847,7.065793876827842,4.51955298330425,2.321499586,2.356596947,2.401177645,4.610341549,4.909947872,6.459884644
2.0,7.0,10.0,5.844043251152125,6.975932075853435,8.110733564919137,0.2320254445,0.2419138849,0.2470981926,0.6946988106,0.7208752632,0.7377689481
5.0,3.0,9.0,4.251872018984992,4.300415450886598,6.258295232074897,0.4536544383,0.4629329443,0.4970149398,1.354471087,1.378898144,1.477970719
8.0,4.0,5.0,8.188865057619056,6.427068528761586,3.674383695207468,1.486642003,1.50098896,1.560267687,1.866315365,1.9416641,2.28182888
6.0,2.0,6.0,6.023655950104627,2.8953540504139,6.6817950508178505,0.5726472735,0.6119006872,0.6166533232,1.699759603,1.79916811,1.823463798
4.0,8.0,7.0,5.515405922957673,2.0437220642273126,2.1788660018139074,3.168392658,3.214217901,3.437692642,5.532921314,6.452137947,8.404379845
8.0,1.0,4.0,3.1074178392667537,3.713294502518893,1.2794924908066063,12.45817566,13.05488014,13.3874836,14.35089874,15.69651127,18.49801636
6.0,7.0,7.0,3.94431730684688,4.017818899621557,5.602111053519369,0.7081015706,0.7098119855,0.7460083961,2.094147682,2.098838091,2.204007149
10.0,7.0,5.0,5.012167507722588,5.02869810887353,8.252724988265303,0.4751199782,0.4760103524,0.4931389391,1.382911444,1.385307074,1.434155822
7.0,3.0,8.0,6.164353146941661,4.726181874410824,4.873261678187722,0.69680053,0.71195364,0.7392263412,2.065059423,2.106220722,2.112321615
7.0,10.0,2.0,7.289320837948858,4.0243220084553695,3.140236767360995,4.573522091,4.645594597,4.763063908,4.852355957,5.106423378,5.264672279
4.0,4.0,7.0,8.465614914760797,6.004626719741169,8.721944448018963,0.286800772,0.2873548865,0.3069334328,0.8470367789,0.8494361639,0.9065374136
8.0,7.0,8.0,1.5066732526340418,2.943918755767902,6.8402767945510075,0.5086132288,0.525226593,0.556198597,1.517655969,1.560251117,1.651218176
9.0,3.0,9.0,1.1214379646138197,3.1328867866383208,9.585216702697789,0.2498686761,0.2539780438,0.3158898056,0.753087163,0.7628235221,0.9385550618
9.0,1.0,9.0,2.238524864347321,8.96360366179721,9.4507617477868,0.2274511904,0.233240515,0.25085783,0.6798406243,0.6951618791,0.7458977103
10.0,3.0,4.0,5.613544806130081,8.031701138639596,7.804049143476563,0.5899165273,0.5934160948,0.6138780713,1.357810974,1.415633202,1.690143228
7.0,5.0,9.0,6.025812324921904,4.968774077403594,5.537773897669566,0.504068017,0.507897079,0.5323725939,1.498662353,1.510473609,1.581289053
3.0,5.0,9.0,3.9128883590851773,5.806692582220699,2.4544661009034665,1.861884356,1.926959157,2.026085138,3.929771662,4.268794537,5.471724033
9.0,1.0,7.0,6.81066905468122,5.314037027830964,1.1262510401794799,6.3236022,6.446184158,6.66490221,6.981471062,7.014737129,7.392970085
4.0,8.0,1.0,4.641590709421672,5.348101573216927,4.212156634960747,5.244508266,5.286106586,5.467285633,5.947081566,6.008146286,6.622606754
5.0,6.0,5.0,0.8566386465270112,9.601636835290037,2.5897948008833995,2.503293514,2.711341619,2.924696922,3.139423847,3.525356054,4.021989822
6.0,5.0,10.0,1.7324357608218217,2.9817285520766257,7.1311012749236555,0.3651025891,0.3821922839,0.4253327847,1.103658438,1.143991113,1.267732978
5.0,9.0,3.0,4.527714763513646,6.295721194486877,0.6133776978319432,29.07291222,29.15483093,29.20174599,29.28258514,29.39836693,29.42312431
7.0,5.0,1.0,5.87270904802595,3.2423039741313358,7.826073908637961,2.058611393,2.066150665,2.180050135,3.272283554,3.555532217,4.485150814
5.0,9.0,9.0,5.468642327253611,1.1787322826648132,1.676576379767656,3.586263895,3.875423193,3.985817909,6.482592106,7.273809433,9.09842205
4.0,9.0,7.0,6.273367453264025,0.6878739374393459,8.62248503494529,0.3235043287,0.3672671616,0.3677592874,0.9838541746,1.085796595,1.104825377
9.0,3.0,2.0,7.809384810622576,9.045424801230466,8.176268318041915,0.9191256166,0.9227465391,0.9581895471,1.25217545,1.327640891,1.630709052
5.0,7.0,4.0,2.1466346784324712,6.129757149079624,7.935870708279653,0.6639512181,0.6730962396,0.7051357627,1.899676561,1.927164316,2.01378274
10.0,2.0,6.0,4.764119001033781,8.364650050624922,8.563246810856246,0.3599429131,0.3641100824,0.3755044341,1.058608055,1.06917119,1.102664351
7.0,3.0,3.0,6.884783733916353,8.816399953661291,2.805538977038298,3.453886271,3.458239555,3.601960421,3.857412338,3.862475634,4.209220886
2.0,1.0,8.0,4.557143117023419,2.1844008512958233,1.4205175890140311,4.364981651,5.49159193,6.041140079,13.49320507,14.38123417,16.97060394
1.0,9.0,5.0,9.428709458519092,6.667718387630614,5.840669747980625,0.7610579133,0.7792431116,0.7925773263,1.255589008,1.590956926,2.209503651
9.0,4.0,5.0,4.624698746003577,4.402639710572304,1.9995204023833855,4.551888466,4.614265442,4.755901337,5.420672417,5.568310738,6.360271454
7.0,10.0,9.0,1.6960698646297194,3.324148915997518,5.997524206481164,0.5407739878,0.5684067607,0.5754569769,1.621006489,1.691763163,1.71698463
1.0,2.0,10.0,9.523330987937197,1.0658695239228884,7.412295749462794,0.1683105975,0.2621454,0.3240405023,0.693215847,0.8572164774,0.9708670974
2.0,1.0,1.0,7.7897781823797105,6.251859821053614,3.6645582503857455,6.308008194,6.610178471,7.049831867,7.780266762,8.01004982,64.21164703
4.0,9.0,8.0,7.93615470539464,9.357406831034957,1.2466099453143809,4.054629326,4.092026711,4.106832981,4.196969032,4.325457096,4.375332832
2.0,9.0,10.0,4.050496735800578,6.892556955816475,9.06158665845583,0.1916894764,0.2027429938,0.2097564936,0.5807754993,0.6118481755,0.6248955727
8.0,5.0,2.0,7.846368055939144,9.536722890766038,7.101374566529457,1.111484051,1.111719847,1.162778735,1.325454354,1.463682771,1.644897223
3.0,5.0,10.0,8.148393577429452,4.541320040643042,7.7615818847848805,0.2576668859,0.2581591904,0.2790250182,0.7684263587,0.7699202895,0.831089735
7.0,4.0,10.0,4.7418429311145776,9.933565610920562,5.151424400629792,0.4629511833,0.4639724493,0.4945563078,1.267298102,1.372859359,1.379658461
2.0,4.0,1.0,3.1392925034557218,7.221206162109942,7.4037474713767315,2.232879162,2.253975868,2.451206684,3.790785551,4.543433666,5.605239868
2.0,10.0,8.0,3.6393599023364662,7.765947585806576,7.211112961911715,0.3451018333,0.3623166382,0.3720544279,1.03432107,1.058421373,1.082840681
7.0,6.0,7.0,6.110757025228272,2.9218962579565932,7.6537049828221475,0.4030178189,0.4082139134,0.4267905056,1.191928506,1.206637859,1.260832548
4.0,4.0,5.0,0.8520969671534611,3.4363269949082955,7.601645379926428,0.606112361,0.7135812044,0.735063374,1.847691417,2.078141451,2.177970886
3.0,5.0,2.0,8.504187675700734,5.028980081445179,3.7485906837995215,3.402735233,3.449515343,3.674893141,4.025524616,4.508485317,4.659481525
7.0,6.0,1.0,7.670233079487558,6.002529433150337,3.8606987022334556,5.095640182,5.146657467,5.238752365,5.390903473,5.477000237,5.787471294
6.0,2.0,7.0,5.868096019402682,7.182528557192269,7.20861111661969,0.4106003046,0.4164446294,0.4366275966,1.214318991,1.230748415,1.289431214
10.0,4.0,1.0,8.571345627179216,5.540630316132462,6.0194377478981105,2.564080477,2.599387407,2.639592648,2.777237415,2.918204308,3.0937047
8.0,4.0,10.0,2.2531451870025934,9.42253056573192,8.086757594356179,0.2403232604,0.245847255,0.2625511885,0.7175752521,0.7328129411,0.7827647924
3.0,10.0,5.0,2.2874900626627213,1.1234982164151357,1.0074847869619834,18.02184868,18.09056664,19.28675842,27.77199554,30.8924942,40.29522705
4.0,3.0,4.0,2.0113565408217093,5.101020082725385,5.885705219209432,1.180778861,1.200960159,1.306064606,3.386053562,3.443851233,3.737746477
7.0,3.0,4.0,7.689953492533147,2.372410049231381,5.862920852916192,1.009451151,1.037775397,1.077099442,1.972232223,2.564760685,2.871063471
6.0,2.0,2.0,7.294380430052557,1.405026285606349,6.7787735240613385,1.533761621,1.604480505,1.660545111,2.754760265,3.548521042,3.879499912
6.0,5.0,10.0,9.848746636612288,9.837065910412552,5.0717344718897275,0.4161322713,0.4170702994,0.4394905567,0.7404145002,0.9509515166,1.095567822
1.0,1.0,3.0,1.538003636624669,5.271715000642777,4.9628737818794155,2.052511215,2.374708891,2.463131428,5.985733032,6.582652092,6.857987404
8.0,10.0,2.0,1.371034925415466,8.433582836033331,7.785720495053929,1.174046397,1.186619043,1.235565066,1.640094995,1.98261106,2.494250536
4.0,1.0,5.0,2.385074758185472,7.77561440273604,5.5697897474504865,1.02620554,1.027126551,1.106156349,2.999134541,3.002236366,3.218158007
4.0,2.0,8.0,4.336319479770981,1.267663263162436,7.296832605861365,0.2997113466,0.3865635395,0.4570209086,1.062959909,1.250938654,1.357757807
3.0,4.0,4.0,6.965719261189256,4.189513105576261,6.269570146547069,0.924631536,0.924715519,0.9945876598,2.639947414,2.653008223,2.847304821
8.0,7.0,1.0,4.764003011059803,1.87644426295655,3.834499581806188,7.068015099,7.183208466,7.427693844,8.328897476,8.742669106,9.718123436
2.0,7.0,6.0,2.00647680683894,7.619842038434765,9.506370313808597,0.2859970629,0.3071357906,0.3277791142,0.8680149317,0.9275014997,0.9630719423
7.0,6.0,6.0,4.543042121343521,0.9887748265473577,2.877854671502316,2.451712608,2.65093112,2.723374844,5.634775639,7.264291763,7.493718624
8.0,5.0,1.0,7.157666289688061,9.219886771551147,5.486851569878505,2.766078234,2.794961929,2.897768736,2.956566334,3.099420071,3.23442626
2.0,1.0,10.0,1.0350527707783441,0.7758372101372712,0.8613592307868638,5.169073582,9.491258621,15.00727463,25.50137329,35.13191986,45.47600937
4.0,4.0,3.0,9.148567210789787,8.013663791827845,4.317696953093129,1.754698038,1.760385513,1.876776814,2.120981455,2.410500765,2.554894924
7.0,2.0,10.0,2.448683074698189,1.0543568959305905,7.878758652240302,0.1764201373,0.266928345,0.3473949432,0.7268692255,0.8950528502,1.038776278
4.0,1.0,8.0,5.934598769702664,2.5528053627149863,9.984800237282384,0.1788642257,0.2172490209,0.2457489967,0.5976243019,0.6892172098,0.7293366194
4.0,3.0,8.0,4.87710656534106,4.874536636055801,5.173851277568583,0.6755910516,0.6814433336,0.7347277403,2.007397652,2.023718834,2.179041386
10.0,8.0,1.0,2.274031685207458,4.757780725898429,2.71118871866482,11.58682823,11.83934689,11.97037888,12.4000473,12.61824131,13.45124722
9.0,1.0,8.0,7.399647449657602,8.166868735079127,4.051198707043371,0.8403698802,0.8815433383,0.8854293823,1.277545929,1.602550387,2.202540874
9.0,1.0,1.0,4.118408192307393,3.31774787130647,0.8627388073981641,59.94244766,60.06242752,60.2765007,60.59588242,61.01753235,61.50754166
4.0,7.0,5.0,5.821599341056462,8.944306730921515,1.8467691415292942,4.000582218,4.085367203,4.115553856,4.308473587,4.456016064,4.577748775
10.0,5.0,3.0,9.027079044309533,3.117656104787771,5.147205501519868,1.484277248,1.502233386,1.552525759,1.779954314,1.987529159,2.355383873
4.0,2.0,7.0,3.1066227972173777,6.289015595172719,5.432863914056485,0.7388769984,0.7420061827,0.8137379885,2.188257694,2.197851419,2.405127525
2.0,6.0,5.0,5.893076960280887,4.144765282262462,9.803798320033975,0.3734290004,0.3768593073,0.4037379026,1.087997079,1.096896291,1.174034238
2.0,10.0,4.0,4.362469989706286,2.9437020957725037,7.80395493230839,0.7372229695,0.7470113635,0.7761871219,2.112735987,2.136834383,2.219475508
5.0,5.0,5.0,6.242072598262611,3.377554502786942,4.476060563280893,1.31735754,1.32503581,1.406345844,3.207807064,3.337436676,3.808968544
1.0,7.0,5.0,2.2912970461570312,7.085987583163962,6.711153016657488,0.590244174,0.6349565387,0.7143645287,1.811400294,1.887196183,1.93536222
10.0,10.0,4.0,4.111375480257144,4.258999642528219,4.500790341885293,1.653980613,1.654267669,1.709713221,2.432297707,3.16274333,3.244512796
10.0,8.0,3.0,4.360402693903249,6.660989170078852,9.504723778875265,0.5822282434,0.5823910832,0.6050428748,1.25656724,1.605999947,1.609254241
10.0,3.0,7.0,6.2562638276825515,4.457029758144838,8.66546511734619,0.3116000593,0.3181348145,0.3253014982,0.9220808148,0.9400343299,0.9613798857
5.0,7.0,4.0,7.817551090640761,0.7187594566705062,7.198388371593352,0.7340778112,0.7897643447,0.8035355806,2.118966818,2.263434649,2.311560154
5.0,6.0,8.0,2.932250127971894,4.856873423332788,8.602678220643886,0.3039294779,0.3099302053,0.3278631866,0.9039117694,0.9197809696,0.9727116227
2.0,5.0,4.0,7.969651964486228,1.5238566356870136,8.81338142407949,0.5635975003,0.5755589604,0.6380122304,1.61609292,1.648771524,1.824297547
9.0,7.0,6.0,5.782102153415141,2.8625975622020143,4.551686765326251,1.097244143,1.108360171,1.150152087,2.367179632,2.694626093,3.211796761
6.0,4.0,3.0,7.756353614362398,8.514661560122015,0.9022010729992743,15.37217903,15.49756813,15.52286911,15.58894539,15.68018723,15.70888138
2.0,8.0,6.0,7.7956437336978865,6.153149832740764,4.152105488170058,1.103276849,1.122596145,1.157224298,1.821313262,2.076972723,2.664933443
7.0,6.0,3.0,0.5644943402371327,4.062768355932695,3.6004432778424347,3.579307079,3.886476517,3.891776323,8.047304153,10.02416229,10.7113905
1.0,2.0,9.0,4.411086695346256,7.580615107705255,9.11957407082632,0.2085967809,0.2394891828,0.2546056807,0.6462911963,0.7134994268,0.7655897141
4.0,10.0,2.0,1.3467985389688912,2.1106545655440687,4.758730134285178,3.793200254,3.853551865,3.988635063,9.52275753,9.625095367,9.953313828
1.0,2.0,3.0,0.8055266547332245,4.645483818288602,3.383889913114619,2.903677225,3.527234554,4.455609798,9.834885597,11.30844021,12.38873005
9.0,1.0,6.0,4.535289517664445,1.7756159108527916,3.326764093444572,1.485861897,1.593981385,2.14928031,3.53029561,4.992217541,5.130986214
7.0,7.0,9.0,7.084756369834502,2.975817584009215,1.1965061358295277,4.897319794,5.060051441,5.14149332,5.56900692,5.635363579,6.12315464
7.0,4.0,2.0,3.1974503412879036,1.9017043165103802,9.80388595732077,1.008499026,1.015209675,1.100630879,2.497747421,2.509467602,2.709697485
8.0,8.0,10.0,1.7350363218813496,5.492332133902095,1.9275187365093915,2.575486183,2.720707178,2.762969494,4.1034832,4.835651875,5.989724636
4.0,6.0,3.0,3.5313722931407665,1.4154355415934754,7.911825738371808,1.027970076,1.039337993,1.151854038,2.835778236,2.862245321,3.164219379
2.0,5.0,3.0,1.8391546773162442,3.8058011830027056,5.14040229633086,2.005796432,2.101872206,2.186449051,5.58945322,5.814079762,6.055716515
8.0,7.0,10.0,1.786617691504117,7.635971273159138,5.988217964346232,0.4047423601,0.4241243899,0.4342111647,1.211081386,1.264045477,1.295757055
9.0,5.0,6.0,9.082241127064101,8.837874621186097,7.870963662765247,0.351711452,0.3528630435,0.3665379882,0.7069399953,0.7487030625,1.030354023
3.0,4.0,2.0,2.8791410422305392,5.1818961764894595,9.846728515190614,0.9008610249,0.9042954445,0.9975873232,2.246443748,2.255052805,2.470118523
9.0,4.0,3.0,7.195976004738745,1.973665436362278,3.2822052459820306,3.305918455,3.414180517,3.466651201,3.827070951,4.19498682,4.774898052
4.0,7.0,2.0,4.41622291828144,8.040146674078057,7.645096265455725,1.138537288,1.143383861,1.203808904,1.785015702,2.067764759,2.57479167
10.0,8.0,3.0,3.316588026365598,3.92407183773622,2.2618515507929455,6.546332836,6.559426785,6.797878265,7.198383808,7.919039726,8.075348854
9.0,2.0,9.0,7.315384321963498,9.770895461162079,2.911474747381674,1.161354899,1.196145654,1.215454102,1.500009537,1.669269323,1.977974296
4.0,2.0,4.0,4.3026295832709005,6.971272889976143,2.9309276265054933,3.084955931,3.101403475,3.311867476,4.754910946,5.724464417,5.984622002
3.0,5.0,6.0,5.823034090411555,9.507079909211335,5.793410567223152,0.6222586632,0.6267654896,0.6659730077,1.435390234,1.639275074,1.80981791
4.0,6.0,9.0,3.695975008010921,4.556271091051908,1.534632322901195,3.938980341,4.029969692,4.243802071,5.792026043,6.05092144,7.966030121
3.0,9.0,1.0,9.376959028611415,5.928442385045131,1.1248272825036323,27.63303566,27.72867012,29.05538177,29.0903492,29.15357208,29.24964714
7.0,9.0,3.0,2.921310273480989,4.099108264354609,7.8966573896143775,0.9201661348,0.9225173593,0.9610669017,2.538318872,2.545456171,2.646674395
8.0,4.0,8.0,7.322233368630982,3.4531203810972118,3.5163106838170712,1.137320757,1.169819951,1.206038594,1.940334439,2.410179615,3.287859917
7.0,1.0,5.0,9.661479439328065,7.640325473603568,6.678014772552967,0.5807248354,0.595490396,0.6153447032,1.004602671,1.297091603,1.675604582
8.0,2.0,8.0,5.444786148382017,6.633527307562618,1.7087515393444912,3.281225443,3.401860237,3.448590994,3.92948699,4.255105495,4.807683468
6.0,10.0,9.0,8.980964883586951,3.2070024269799666,4.183734587563077,0.7493655682,0.7519097328,0.7963683009,1.522323728,1.659263611,2.200405359
10.0,6.0,6.0,7.573380887038831,5.563180788130854,3.5050688280762476,1.393574834,1.402948499,1.451626658,1.757736921,1.790388107,2.139676332
4.0,9.0,2.0,9.449547039210605,7.471337410918055,4.170032276444081,2.538032293,2.551077366,2.632860422,2.773179293,2.786100626,2.996717691
10.0,7.0,8.0,8.373352358581325,5.947986571525663,5.210772305807666,0.5544711351,0.5564911366,0.5771350265,0.9885362387,0.9979063272,1.385986447
9.0,1.0,10.0,8.78913776004729,2.792735947652423,3.1894865027656403,0.742566824,0.7968102098,1.092953324,1.287074089,1.70191431,2.26900363
7.0,3.0,5.0,8.118387523774661,8.0490402205733,0.6361732484138982,14.47671127,14.67263889,14.71771812,14.74699497,14.80007839,14.92137527
2.0,10.0,6.0,7.560135910969593,9.678091692295464,8.938369687590736,0.2972945869,0.3011236489,0.3097475171,0.6307584047,0.8391316533,0.8710407615
10.0,1.0,2.0,8.568179449136762,3.7487243158732912,2.1303532632594613,8.012973785,8.061470985,8.144386292,8.262730598,8.414463043,8.42791748
8.0,1.0,1.0,9.323964574778689,3.9608399480724454,2.5703432341653105,9.800962448,9.849113464,9.930963516,10.04459953,10.18019867,10.26623058
4.0,9.0,5.0,9.448488120634126,8.769645798055315,8.091976476368554,0.3995220363,0.4012981057,0.4165549278,0.7818685174,0.7831501961,1.122740746
1.0,1.0,7.0,7.270659305695015,1.8280677266124745,2.6169948189126373,1.822829366,2.185952425,2.652887583,6.389118195,6.927083015,7.880530834
2.0,5.0,6.0,7.06193202971891,3.75530119230762,0.6356634049915206,15.30934238,15.99473476,16.70480347,17.81410027,18.42054558,18.57836723
7.0,2.0,4.0,6.799956502596899,5.774228877512207,2.4528646965310914,3.645108461,3.749645948,3.826164722,4.193402767,4.476810455,5.00935936
3.0,6.0,7.0,4.117013871273086,5.266678278175531,7.191348712618897,0.4474632144,0.4563810229,0.4790858626,1.325112224,1.349357009,1.415839672
10.0,6.0,6.0,3.9015948827441527,7.390637451934108,5.1429310361030875,0.8267990947,0.8278471828,0.8664699793,1.56875813,2.059491873,2.345636129
9.0,9.0,9.0,0.6591104933997132,7.743053818562674,6.786864910644164,0.3188015819,0.3407437205,0.3960103989,1.005655169,1.067997694,1.17772913
10.0,6.0,5.0,4.039393025990648,6.661384338631839,1.1005228737699086,9.321084023,9.458280563,9.571539879,9.657075882,9.980395317,9.994462967
4.0,2.0,8.0,6.856551790908263,4.706303314692265,7.502854908649829,0.3443444967,0.3574352562,0.377872467,1.026543736,1.061039329,1.122425675
4.0,9.0,8.0,7.817563466763389,6.803161526565578,7.005760536325381,0.3507368267,0.3532054126,0.3665728867,1.039701462,1.046327591,1.067050219
